repo,srs
intel/tdx-guest,0.0044739861045519705
cryscan/web-rwkv-inspector,0.0008866822396427325
jhspetersson/packrat,0.004473985932624441
Lucretiel/ctreg,0.004473988927665936
Bitcoin-Wildlife-Sanctuary/covenants-gadgets,0.0022272193086412986
pazvanti/Phoenix,0.0022272219126038056
Chall-T/SolWatcher,0.004140570041046544
zed-industries/create-gpui-app,0.0004652125564350757
BillyDM/vitalium-verb,0.0015768559177471357
neovide/vide,0.00039758504728089464
HarborWallet/harbor,0.021731549830861924
cofob/fastside,0.001213295385802396
dexloom/loom,0.030033503442204755
qq418745/spring-ai-example,0.004473986796482812
cmdli/fidoprobe,0.004272626686685003
surma/wasmphobia,4.499558603111084e-05
GodGotzi/egui_xml,0.0029194292434125543
tuxuser/eappx-rs,0.004473985124783074
textileio/basin,0.001889391447498441
0xfalafel/hextazy,0.003044402970468068
linux-packaging-rs/flatpak-ext,8.25970336365586e-05
Crazylegstoo/JQuickTake,0.001889394232561509
mattatz/bevy_curvo,0.0026434162218414445
bajrangCoder/zed-scss,0.001409882204502916
utilForever/2024-HSPACE-Rust-LinuxKernel,0.004272625595159303
awxkee/libblur,0.32740750043255956
PSeitz/binggan,0.0026434169733047168
bredlix/wf_companion_app,0.0042726258302808505
etherhood/Liquidator-Morpho,0.004473986569225214
ABckh/zed-java-eclipse-jdtls,0.0010658864058283653
ldclabs/ic-oss,0.0362944871880689
tranxuanthang/lrclib,0.0002360094202230725
bedrock-crustaceans/bedrockrs,0.011993301003423794
gold-silver-copper/egui_ratatui,0.021075488457704572
mathetake/alvm,0.004473987852626277
awxkee/yuvutils-rs,0.22661381362306154
enlomy/pump.fun,0.0004652109963097814
uhwot/lbp_archive_dl,0.00624684181770293
mahor1221/reddish-shift,0.001251522478794089
deerborg/Tourism-Agency-Management,0.004473988580948266
NLnetLabs/dnsi,0.009931867899914992
tailcallhq/rust-benchmarks,0.0041405740126147245
GarntS/inspector-gadget,0.003207384631949218
alfred-hodler/pushtx,0.0026976555994058216
kriskw1999/gpui-calculator,0.004075203944659907
ComPDFKit/compdfkit-api-samples,0.004473985104667775
wash2/cosmic_ext_bg_theme,0.004473987311075675
Kooperlol/Blockify,0.043970140895468295
regolith-labs/drillx,0.0025651629859810175
softberries/s3tui,0.0002856924867923453
cosmic-utils/stellarshot,3.925783949603531e-06
hanbings/canicula,0.004473987032742423
woshihaoren4/pingora_ingress,0.004272625245698492
trueagi-io/MORK,0.0024313613058139765
benfrankel/pyri_state,0.003507046131693642
Near-One/btc-light-client-contract,0.16137362650515552
rming/dify-openai-apis,0.0006210103711406364
Ben-PH/SimpleFOC-rs,0.001983363283754116
bytecodealliance/wasm-pkg-tools,0.20466383957233308
helius-labs/atlas-priority-fee-estimator,0.0005667090905312057
asaikali/spring-ai-zero-to-hero,0.0026434180659901762
hiasr/vim-zellij-navigator,0.0002911504436566843
vxfemboy/ghostport,0.0030331936353796786
hashgraph/hedera-block-node,0.6145383628811392
deven96/ahnlich,0.0381290412856283
AsahiLinux/muvm,0.054871554283715936
core247/keycloak-eds-plugin,0.0038181844878062286
benbaarber/rl,0.00029115222114855523
joyheros/realworld,0.004473985106435812
LovetheFrogs/OptiGraph,0.00010454523944701389
deerborg/VeterinaryManagementAPI,0.004473985443769817
rust-adventure/bevy_plugin_pixelate,0.004473988650399057
adam-mcdaniel/capitalist-chess,0.004140573606980939
Naveenaidu/rust-1brc,0.002643417945915442
ViaVersionMCP/ViaForgePlus,0.0011654453292449197
mathematic-inc/if-changed,0.002500335986770066
uclasystem/DRust,0.002697653465666739
jakobwesthoff/pixel_loop,0.003507045406572847
anaconda875/reactive-hibernate-spring-boot-starter,0.0006477456929291294
josueBarretogit/get_blessed_rs,3.1492266028401954e-05
apparebit/prettypretty,0.00017123842232307459
jgayfer/bevy_light_2d,0.033358915126689544
sommerfelddev/sentrum,0.00035053537696155693
AAdewunmi/Grokking-the-Coding-Interview-Patterns-for-Coding-Questions,0.0044739854573455015
Moulberry/MixinConstraints,0.003446188406890496
aroralanuk/hyperlane-exex,0.0020311193812692376
foxynotail/create-storage-mod-fabric,0.00011660221403878449
google/alioth,0.06383362172717169
spectre-project/rusty-spectre,0.001342973232502507
JiuTian-VL/Optimus-1,0.0038181817922257537
csiitian/Interview-Preparation,0.004473986180587322
mukel/llama3.java,0.0011384854176914238
gabotechs/MusicGPT,0.4197267555694997
gnosisguild/enclave,0.9915463195813535
me-imfhd/velocity,0.003385791297048975
polina4096/apex,0.001030421798229856
LevBeta/Agil,0.003507045153485922
MichaelMcCulloch/WikiDex,0.054098097612227974
sarah-quinones/estra,0.00447398587817837
rauljordan/flare,0.004473988072883324
buffalojoec/paytube,0.0019361250496079782
PierXuY/package-url,0.0021281578187001032
dtolnay/typeid,0.0007670021712135107
StellateHQ/graphql-query,0.0023282930030702853
RVC-Project/obs-rvc,0.002643417049793913
theembeddedrustacean/ser-no-std,0.0015343120448231043
hoangtien2k3/shopapp-backend,0.002973189126544256
theembeddedrustacean/ser-std,0.001534311869052467
IgorSusmelj/rustynum,3.14941771941712e-05
dflib/jjava,0.0021302374625946714
fresh2dev/zellij-autolock,0.00035185181492243376
Isoheptane/bilibili-live-danmaku-cli,0.0005935672591700842
tembo-io/pg_auto_dw,9.312904094906288e-05
aagbotemi/zk-cryptography,0.0010304214840117282
DHD2280/Oxygen-Customizer,0.031669628421505246
StyraInc/zed-rego,3.927340412959783e-06
mainmatter/100-exercises-to-learn-rust,0.19621675544057843
Bitcoin-Wildlife-Sanctuary/covenants-examples,0.00193612025229396
dcodesdev/rustfinity.com,0.00022766871611358403
anoma/namada-indexer,0.9851628893215749
joaopugsley/kava,0.004140570505959874
SevInf/magic-kernel-rust,0.004473987487445661
Reknij/fofo,0.0041405734704179405
cleggacus/bhusie,0.004140568316578256
alisinabh/atlas,0.001081679333957611
oracle-devrel/springai-rag-db23ai,0.0023282950271241443
Atharvkote/Data-Structures-Algorithms,0.0024836382797148765
eryxcoop/acvm-backend-plonky2,0.0009622235652341011
Cheukting/py03_101,0.003568363820495601
08820048/untools,7.224622573660135e-05
jlvihv/liveship,0.08898333734053772
jazzybruno/Spring-Boot-Template,0.004473985083895805
DBCDK/ha-registry,0.0013694823806738921
nanikamado/momostr,0.0029760743076569355
aizuda/doc-apis,0.0011019084938381505
gabrielgua/realworld-springboot,0.00447398583124095
Kerosene-Labs/kindling,0.006906835216843354
juspay/superposition,0.7588315392044065
pandora-web-server/pandora-web-server,0.0017523120332295777
j-hc/FlagSecurePatcher,0.0017523145295060387
succinctlabs/sp1-vector,0.3544537645390201
worldcoin/iris-mpc,0.6831933133793991
yakrider/switche,1.0822944078793947e-05
rozukke/lace,0.00044771593018670523
GMDU/zoglin,0.000779458960923757
shadowfax92/Fyin,0.001707658709904318
Seyma000/TourismAgency-main,0.004473989020850297
ali77gh/PersianToolsCli,0.0021281558720483867
gordnzhou/imnes-emulator,0.004272625946465152
modrinth/oracle,0.0015343178526140038
khiner/CrosswordFiller,0.004075205533047666
baby1194/spring-boot-vuejs,0.0010658863190367118
racoonframework/racoon,0.0019833637411837473
Numelon-Softworks/ThreatenGL,0.0011231464727111296
settle-club/java-integration-sdk,0.0003736749815156178
carsonpo/haystackdb,0.0024836389538584647
akitamiabtc/yuv,0.00017123902655517506
wintermute-cell/ngrrram,0.002128154228722017
MultiFuzz/MultiFuzz,0.004473986069969231
yetone/get-selected-text,0.0015343106457177153
MoeStick/Taunahi-V3,0.0032073877076734757
Liubsyy/JarEditor,0.0078457863196732
denoland/sui,0.005624011677085823
AFellowSpeedrunner/LUM-MARINER,0.0032073865635898566
paradedb/pg_analytics,0.08536399926388452
Oldwarma/memento-master,0.0044739872896825345
TadaTeruki/HokkaidoGenerator,0.0011019120076797713
wenjin1997/awesome-zkp-learning,0.004473987508056604
OpenZeppelin/koba,0.0011019098203449789
aruokhai/bitcoin-wasm,7.331683625647189e-06
SimDoes/bevy-xreal-ar-demo,0.00447398667180411
Yldrmceyy/TourismManagmentSystem,0.004473987590995701
frc1678/C2024-Public,0.004272624886134601
tginsberg/gatherers4j,0.016251371133534368
maxmindlin/scout-lang,0.010934436843352135
NethermindEth/Taiko-Preconf-AVS,0.9593731294874096
PaulBatchelor/voxbox,0.0004896970311391855
joeljhou/RabbitMQ,0.004473986797048002
tsoding/tula,0.003945798798967862
pfeodrippe/vybe,0.0008941714404341639
linkdd/procfusion,0.0005935643403991309
realchonk/fuse-ufs,0.010642292986590297
nifty-oss/sigil,0.003325859716831003
ruizdiazever/portfolio-rs,0.004272628397525807
thewh1teagle/RustDuck,2.380956042091904e-06
rahulkrishy/CPT_Java,0.0044739853595958
YAPP-Github/mafoo-backend,0.0013429762575215996
vigimite/aqueducts,0.03222678118911899
pluto/ronkathon,0.20637631913192067
acatton/serde-yaml-ng,0.0015768546487717806
amiremohamadi/tunl,0.0033258572164276187
rustanlys/rupta,0.002031117724860524
luizfonseca/proksi,0.8574825152306598
15139467313/czh-tool,0.002643420470395989
Cretezy/lazyjj,0.043632145375067426
lanylow/honkai-dumper,0.004272625915258814
AzzappApp/react-native-skia-video,0.061722910861759926
crypticwoods/reth-anal,0.004473989603139014
f321x/cashu-escrow-kit,0.00037367578649620683
douglasmakey/shelldon,0.0014508247760021864
rust-seq/minimizer-iter,0.003945798347210904
konall/korhah,0.003692366160084776
1-rafael-1/pi-pico-alarmclock-rust,0.0020716688930977516
Shenzhen-Robotics-Alliance/FRC-Phantom-DriveBase,0.004473985810095556
salesforce-misc/bazelrc-lsp,0.0005935650338775412
AtlasEngineCa/AtlasProjectiles,9.313009638484368e-05
z-jxy/rpkl,6.587159644158549e-07
Ch0pin/stheno,0.004140571582084037
wushuo894/EmbyPinyin,0.0066826671449881124
iosis-tech/swiftness,0.005827533367610879
magnetophon/DEL2,0.0021281548469978787
google/rbrotli-enc,0.0004896926402174398
wyatt-herkamp/too-many-shortcuts,0.0017919802294075816
oxc-project/oxc-browserslist,0.03812903930922892
dhonus/jellyfin-tui,0.0007366432004778544
atoma-network/atoma-infer,0.7541579687824357
bepass-org/tunl-relay,0.00320738531827785
sovereign-app/chamberlain,0.002277508471464732
m1guer/basedpyright-zed,0.0022775060895349392
MeadowlarkDAW/Yarrow,0.0011384856716826588
ShelbyJenkins/llm_utils,0.004140571665268608
LykenSol/rust-gpu-lodestar,0.00369236627367741
Lintermute/lazy_errors,0.06256192672090385
librespeed/speedtest-rust,0.0015838646201878615
OmniOneID/did-cli-tool-server,0.0009611681529590478
depromeet/Swimie-server,0.5188074822637302
tensorchord/pg_bestmatch.rs,1.9436696855376374e-06
Strophox/tetrs,0.016437641075963818
orf/docker-repack,0.0007068633950554541
exploits-forsale/solstice,0.0002911521561846335
thomasmueller/bau-lang,0.004272626861825594
developer-krushna/AXMLPrinter,0.003033195016043049
rerun-io/rerun-ros,0.0020793835536216305
SpigotRCE/ParadiseClient-Fabric,0.016066347737004015
TNO-S3/WuppieFuzz,0.004487209142678599
gluesql/glues,0.025194989954023417
Roger-Lv/data-switch-with-Netty,0.003692366230460976
davidlattimore/duplicate-function-checker,0.00427262648578381
shivance/picograd,0.003692368258552858
nreHieW/r-nn,0.004473985139759024
WolfLink-DevTeam/lite-etl,0.0041405709618651376
letmutex/htmd-cli,0.0005573062533388627
Giovds/outdated-maven-plugin,0.0007120055723395071
carderne/upid,0.017581787676902688
FileContainer/iAdb-api,0.004473984158041997
apple/music-feed-examples,0.004272626461805205
factorio-rivets/rivets-rs,0.0009611692012248748
EthanolMC/EthanolMod,0.008467499776745806
PramodDutta/LearningATB7xJavaPrograms,0.0036923666526467234
danvega/spring-ai-workshop,0.002328294293884708
earthstar-project/willow-rs,0.0029731908992406933
theghostmac/solana-trading-bot,0.003818184317259016
anthias-labs/arena,0.0033258558481116516
r55-eth/r55,0.0006776638579929247
wenbochang888/short-url,0.0026434194580350163
Rafaelmdcarneiro/walkdir-rs,0.004473985058923812
ferreira-tb/tauri-plugin-prevent-default,0.0016346025248733654
apache/paimon-rust,0.004311570978351363
carlos-al/windows-kernel-rs,0.004473984585301044
microsoft/semantic-kernel-java,0.23848639233098876
cortesi/misanthropy,0.0008294428760948565
MarinPostma/rheaper,0.002536408268365935
cqb13/ti-tools,0.030033499745086546
bty834/spring-tx-message,0.004473986783507584
spectre-project/spectre-miner,9.234924664022406e-07
Hindhuja-V/devOps-project,0.004473985893111761
pxsty0/lizzardjs,0.004473987374016257
lambdaclass/era_vm,0.44863642117119484
Aero25x/random-user-agents,0.004473988706969575
AlexSherbinin/rustyinject,0.004473986054467185
sivaprasadreddy/tomato-architecture-spring-boot-demo,0.004140569650817092
ivanyu/kafka_wire_protocol,0.001389457590104784
08820048/xpwd,0.0005404417360473407
g-plane/pretty_yaml,0.00017123673722160108
paradigmxyz/reth-exex-examples,0.015518772762369888
cosmos/sp1-ics07-tendermint,0.016625172801643315
Koranir/cosmic-dirstat,0.004473987516674682
timschneeb/jadx-type-diagram-plugin,0.0021281559148738495
WangHoi/kwui-rs,0.004140569137783933
thewh1teagle/sherpa-rs,0.019591177367900985
Nortank12/deepcool-digital-linux,0.01064229291513894
garciia28/CoinMarketCapSniper,0.003207386571462711
bones-ai/rust-snake-ai-ratatui,0.004075205162641657
FairgateLabs/BitVMX-CPU,0.0028075791028230393
0xVikasRushi/splitwise-rust,0.0042726252732934195
4teapo/zed-luau,0.0024836370797251726
airbus-cert/minusone,0.004473986497047935
brianli314/palindrome-finder,0.002919433298584716
GPTScan/GPTScan,0.0029194310694097255
eserilev/il-boost,0.0034461879325906036
OmniOneID/did-common-sdk-server,0.0005935655171792618
0xPlaygrounds/rig,0.8710047580725688
IAFEnvoy/IceAndFire-Fabric,0.004473987684695631
Patryk27/kartoffels,0.0010304228908245173
Syn-Nine/mirrorb,0.003207386361439035
J-Schoepplenberg/sukyana,0.004473986476782665
Daniel-Liu-c0deb0t/dlb-kmer-sampling,0.004473988288405098
carp3/rusty-bird,0.004473987096002482
mikedilger/relay-tester,0.003945799939274847
tomcur/termsnap,0.051818294540746095
RAVANA-Final-Project/RavanaAPMS,0.00020236740983167327
TeamDATEROAD/DATEROAD-SERVER,0.993136559875423
aws-samples/iceberg-streaming-examples,0.0022775069171431478
bytedance/protoc-gen-arkts,0.003507044084251962
kingwingfly/gpt,0.021952918138190156
cafkafk/serde-norway,0.00030654520119530345
pcineverdies/dummy_cc,0.0038817674959594176
vsandstrom/Havregryn,0.0005935672674078568
danhper/eclair,0.00020983017025410708
fuglede/llama.ttf,0.0036923634946221173
enofex/taikai,0.23848639235721678
joshka/bevy_ratatui,0.015882576656740994
Finatext/orgu,0.0012525346976683578
robertpsoane/ducker,0.14259323410822963
succinctlabs/kzg-rs,0.00010454370453006313
frknkrc44/SmartPiXelsPosed,0.004272627216990983
0xcaff/duckdb_protobuf,0.005037685046862823
mbuesch/letmein,0.012464606475430264
coffeeispower/woomer,0.0009273897602682746
warlock-labs/sylow,0.0002276651061093492
Bohr1005/xcrypto,0.0022272197837890266
otim-xyz/tx-util,0.0036923642467141552
0xDub/figgie-tournament-testnet,0.004473985352222682
cbeust/maple-2,0.0025364068155134638
Cyberlandslaget/kriger,0.000927388366329753
Kei-Luna/LunaGC_4.7.0,0.002697654586937866
FRCTeam2910/2024CompetitionRobot-Public,0.004272625152432382
MRepoApp/mrepo-rs,0.004473985422257489
jakgor471/BSPEntSpy,0.00010573525178091955
kaist-cp/circ,0.0008615221775239073
erichutchins/polars_iptools,0.002250037015524225
xiaoshicae/easy-extension,9.313249988350776e-05
KOSASIH/fcn-property-commerce-core,0.002227222211038143
n-thumann/wg-nord,0.0015343106119149188
oplehtinen/kumori-bar,0.0006210104846343845
ZacharyL2/KeyEcho,0.001484957968682859
ing-bank/INGenious,0.0009240457886258955
mayunyi/react-native-brayant-ad,0.002807580532306317
prawnydagrate/rschess,0.0025896673157837806
rayokota/kwack,0.04329575901181191
CADmium-Co/ISOtope,3.927905950251085e-06
rust-bitcoin/rust-bitcoind-json-rpc,8.259914908052994e-05
carldea/cognitive,0.0024364191824363993
KoffeinFlummi/bucksaw,0.0044739847722041455
fossasia/badgemagic-rs,0.000814390685285737
carlos-al/user-kernel-syscall-hook,0.004473986325771571
tweedegolf/drive-rs,0.005725263037065222
levkk/rwf,0.027169627530349807
RustForWeb/shadcn-ui,0.21417675749387352
kibo-money/kibo,0.0036301350207418905
junkdog/tachyonfx,0.002765065299999929
Rapter1990/rolepermissionexample,0.00447398557806508
bitcoindevkit/bitcoin-ffi,0.0001045424071769008
stakelens/ghost-crab,0.1879634100895751
MartinxMax/S-Clustr,0.0021281574161273824
Hindhuja-V/bluetooth-home-automation,0.004473985531315398
snackbag/TT20,0.006140473850439139
instructor-ai/instructor-rs,0.002189694838923443
rckprtr/curve-launchpad,0.00203111931362046
rafaelbeckel/test-c-rust-wasm,0.003945801156682082
YS-L/flamelens,0.0018431803574499505
shunsock/timezone_translator,0.0017386554259655417
vgskye/e4mc-minecraft-architectury,0.0009273872876000784
evilsocket/mini-rag,0.003033195525950762
neondatabase/pg_session_jwt,0.0010410406219091943
ehwan/C-language-Parser-In-Rust,0.0019361195811652006
Szybet/Yatchy,0.004473984388044944
Sevii77/frost_ui,0.002483639931325308
official-monty/Monty,0.22123886744558058
bionic-gpt/daisy-rsx,0.0044739858841111035
asg017/sqlite-rembed,0.0065721495522718405
WanderingLemon/saswatch,0.0029760763996794157
josueBarretogit/manga-tui,0.038129041776665755
ptazithos/glazewm-extra,0.007135205618634209
nuIIpointerexception/vterm,0.0035070464873652642
microsoft/python-environment-tools,0.42202643719493443
SkyfallWasTaken/arcade-monitor,0.004272627336642847
OneBlockPlus/polkadot-hackathon-2024,0.39801987339513134
TheBevyFlock/bevy_new_2d,0.24220103663182488
OmniOneID/did-core-sdk-server,0.0015343121231295423
0xdea/backdoo-rs,0.0044739836300156976
wb04307201/easy-ai-spring-boot-starter,0.003507045493939441
zipxing/rust_pixel,0.11146616946578258
Sublemon-Team/Subvoyage,0.0005287378747639021
gsoukupuiw/Art3misRAT,0.0010658854356622469
kast-lang/kast,0.0011756169587006187
postgresml/korvus,0.00010573659440904368
elastio/bon,0.5328414308250303
0linlin0/XPost,0.004140570614257138
Cr0a3/ygen,0.0004652135655429777
dunkbing/typeview,0.0019361192369201125
frectonz/sql-studio,0.2468844523857108
JussMor/pixakit,0.004473987349973181
TomBurdge/polari,0.0030331938093500427
poteboy/emox,0.004473989868469323
spectrecoder/solana-project,0.0044739883507916725
AndresCdo/kan-rust,0.001936118908272946
nixon-voxell/bevy_radiance_cascades,0.004473988488482524
powei-lin/patch-tracker-rs,0.004473987042203723
Rapter1990/ratelimiter,0.004473986320884506
MistApproach/callm,0.0015768546266826408
shubhexists/mlvm,0.001175613920810548
Nul-led/bevy_web_keepalive,0.0006168101543583381
bitwhip/bitwhip,0.0019361191552746864
geezee/smatch,0.0021281575484905337
giraffekey/tatami,0.004473984991260446
ssc-project/ssc,0.003207386040891463
Zorbatron/ZBGT,0.6544024383093171
JumpsecLabs/WALK_WebAssembly_Lure_Krafter,0.004473985202348892
oureveryday/hk4e-check-bypass,0.002250034894367161
calimero-network/rock-paper-scissors,0.00039758660628762537
Berikai/bitwig-theme-editor,0.002565160140617581
LayerZero-Labs/example-oft,0.002031116833536748
DEVS-MARKET/Desktop-GifDisplay,0.003207386169030836
GenshinMinecraft/Rust-Cloudflare-Workers-AI-Telegram-Bot,0.0010658851925986804
bitcoin-dev-project/rust-for-bitcoiners,0.001065887997552623
croakexciting/forfun-os,5.672778158515625e-08
timosalm/spring-ai,0.003507046554756733
catppuccin/whiskers,0.057232824548805
paradigmxyz/tbl,0.0035683620754299915
TheAlexDev23/power-options,0.003647648534561302
OmniOneID/did-ca-server,0.0011756138099770553
auula/typikon,0.0003733127687476909
IBM/sonar-cryptography,0.19124137527302482
BlueStaggo/moderner-beta,0.060477505164944816
yassinebridi/serpl,0.19705277835423246
yobix-ai/extractous,0.0007453295970298094
spring-rs/spring-rs,0.13982396697667615
unitycatalog/unitycatalog,0.9733047075925989
a-agmon/doc-embedder,0.0020311176116735957
hpmicro/hpm-data,0.0040752033280920825
datskos/rollup-tui,0.0037550474008768765
tbvns/GhostTrainer,0.0018893932838643926
GitGuardian/esdump-rs,0.00017123585312335708
catppuccin/catwalk,0.003044401237093405
Rust-GPU/spirt,0.0021281586563930656
gfx/tiscript,0.0036923665707739506
JRRudy1/transient,0.0001317905421059062
kriskw1999/ratatui-snake,0.0028632681383588404
DGriffin91/obvhs,0.002031117682043156
tarkah/roc-iced,0.0032073861208033383
Yona-Labs/bitcoin-svm-bridge,0.003325857750311585
r3yl4h/Lisa-dbg,0.00010573651428879463
OmniOneID/did-blockchain-sdk-server,0.0014098833682224961
serpent-os/lichen,0.0003733130243966154
huggingface/pyo3-special-method-derive,0.011993297811082984
vinci-grape/ThinkRepair,0.004473985983878835
healeycodes/lisp-to-js,0.0044739854132813195
Oakchris1955/simple-fatfs,0.0025364084167619682
SorellaLabs/cex-exchanges,0.00018648653020704123
wezm/feedlynx,0.0012973325477646448
verdiwm/verdi,0.0032073866163358916
gcanat/video_reader-rs,0.007604658316923295
Amorter/biliTicker_gt,0.010212639190369237
theOGognf/private_poker,0.0033258584302740574
ynqa/sig,0.0001045418272847179
52jing/wang-template-backend,0.004473986097675034
OmniOneID/did-api-server,0.0010658854402422332
maksimryndin/ekubo-atomic-arbitrage,0.0036923674667725718
kruserr/hygg,0.009249601989104584
aws/aws-secretsmanager-agent,0.0038078827220718956
spastorino/dynosaur,0.0005866658543677326
bearcove/rubicon,0.02021938870765295
michael-ameri/gemini-api,9.973308803389102e-06
genmeta/gm-quic,0.5398448631379265
metaplex-foundation/mpl-hybrid,3.738784859812097e-05
sugyan/tuisky,0.2602309404490396
0PandaDEV/Qopy,9.976128379714742e-06
clerk/clerk-sdk-java,0.1847167518638304
Endalion/trackwork,0.001936123050705378
NEZNAMY/VelocityScoreboardAPI,3.738492936123572e-05
shire-lang/shire-demo,0.0036923635440650154
jeremychone/rust-genai,0.00021887302777981032
katanemo/archgw,0.9957841284479332
AutoMQ/kafka-provider-comparison,0.003207387705402084
Rafaelmdcarneiro/rust-opengl-lessons,0.004473985877156109
cxiao/rust-reversing-workshop-recon-2024,0.004473984930016979
hakdang/cassdio,0.027677420397577385
tmahmood/taskwarrior-web,0.00017123593912056118
Turbin3/valid8,0.003945800137928255
Lommix/bevy_pipeline_example,0.0039458017211617645
C0de-cake/whatsapp-clone-backend,0.004473986011547779
kitlangton/given,0.0018893889208234148
zksecurity/pumice,0.008853598793338788
Houtamelo/gdext_coroutines,0.0034461895810832957
tree-sitter/java-tree-sitter,0.0002655981527103785
tursodatabase/turso-client-php,0.005523774791647918
annethereshewent/nds-plus,0.04329575440246693
SafaOS/SafaOS,0.004272627160389188
junkdog/glim,8.236503359531884e-05
web-infra-dev/rspack-resolver,0.017387928438196722
LasterAlex/teloxide_tests,0.0003505336228342276
felipemeriga/socket-flow,0.0070204896533976845
Team-Hankki/hankki-server,0.8761902889400486
WaterNeuron/WaterNeuron,0.015882577708921836
westwong/westDao,0.00017123705036446428
demoray/azure-pim-cli,0.6412695356115609
flashbots/rbuilder,0.6906324854890104
andthattoo/ollama-workflows,0.0010658866495323242
foundry-rs/foundry-fork-db,8.259938051591037e-05
twvd/snow,0.0011384861628764092
caibirdme/ltbridge,0.11086621268673451
oxc-project/oxc-node,0.030302527835249615
EmbarkXOfficial/spring-security-masterclass,0.004473986715938777
cosdata/cosdata,0.16362750920543317
plrigaux/sysd-manager,0.0020793829230948678
hecrj/icebreaker,0.003945801907680718
mediar-ai/screenpipe,0.7011461975845342
Quantco/pixi-pack,0.04131091579326184
discretlib/discret,0.0008941705745535338
OMZigak/KKUMER,0.021511522996170082
czelabueno/langchain4j-workflow-examples,0.0044739850944822135
Rafaelmdcarneiro/bulletproofs-rs,0.004473986540974611
mintlu8/wgsl_ln,0.0044739864521924225
great-jin/windows-process,0.001251522938473181
4t145/tsuki-scheduler,8.236295756362642e-05
regolith-labs/dioxus-wallet-adapter,0.004075205344293108
spiraldb/fastlanes,0.03250758576999889
kloki/regect,0.00320738419292212
warlock-labs/noether,0.001663529322734141
kaphula/winit-egui-wgpu-template,0.003325857211491342
DancingSnow0517/Minecraft-DG-LAB,0.16818907374695508
jooaf/thoth,0.04638129426594071
unitycatalog/unitycatalog-rs,0.0020793824843224947
polybase/payy,0.001797485535071263
letmutex/htmd,0.001081679507434791
vleue/vleue_kinetoscope,0.00029115176582672036
morgana-proofs/hashcaster,0.004473985690055128
villuna/kaku,0.0015768571875676295
8MiYile/LSPatch-OP,0.00447398464885451
memfault/memfaultd,0.0003107724671491712
4D4XFUN/bevy-jam-5,0.2012618919049702
rustyconover/duckdb-crypto-extension,0.004473986233787252
pumpbin/pumpbin,0.00010573300743177863
jiangnanboy/text_security_audit,0.0038181824825362625
donnie4w/tklog,0.015518776004155216
eugene-babichenko/fixit,0.016066347498115693
OmniOneID/did-crypto-sdk-server,0.0012902987863175428
indexmap-rs/ordermap,0.0029760766117250754
Jojoooo1/project-assignment,0.0028075804785790736
wizasol/pumpfun-smart-contract-token2022,0.004272626406413517
moonbitlang/moon,0.9870711233451558
makeecat/Peng,0.007845787985902889
roboplc/iec60870-5,0.004473985327597059
tracel-ai/cubecl,0.9767155089497744
mybatis-mp/mybatis-mp,0.07552788626154984
Fedox-die-Ente/gmsv_mongo,0.00020236579981144966
Azvanzed/kernel-task-rs,0.0044739845496417335
spectrecoder/rust-edu-chain,0.004473985412893044
ChainSafe/Delorean-Protocol,0.0029760738490639672
tobyselway/bevy-autoplay,0.003207385036725904
rustunit/bevy_device_lang,0.003755047164562415
will-maclean/sb3-burn,1.945319393403823e-06
kindsecret/rust-HackerRank,0.00023600999857938362
theunrealtarik/malformed,0.003207385434326996
moonlitgarage/aeronode,0.0042726283485412485
sigma0-dev/polymath,0.00356836166842766
lalakii/LaLauncher,0.0008294447469583629
chancehudson/ashlang,0.00772468807250849
heavy-duty/znap,0.11388565387767295
shasankp000/AI-Player,0.00022766554678550305
fir-lang/fir,0.00012930213134649843
rzvxa/pike,0.004473986572799211
JavaaTechSolutions/movie-ticket-booking-system,0.004473985445211883
iv-org/inv_sig_helper,0.000927388200549354
Sevii77/aetherment,0.00046521305363833294
smithy-lang/smithy-sparrowhawk-java,0.004473986259871262
TEAM-DAWM/NUTSHELL-SERVER,0.031118378923165085
cloudflare/wildcard,9.380349630331025e-05
Vishwajeet-Londhe/SPPU-CSE-SEM5-Codes,0.004473989286444967
Account-Link/teleport-gramine-rs,0.03166962976112316
Hypejet/Jet,0.0005935671163812879
GigaDAO/wasi-sol,0.0021896976967652818
Kulikkk/Korepi,2.3811466906743425e-06
Sarthakverse/Jwt-Authentication-Authorization-for-SpringBoot-3.3.0,0.004473984317673649
jhideki/pywal-spicetify,0.0010658831169347482
nerdroychan/kvbench,0.004272625781893555
OmniOneID/did-datamodel-sdk-server,0.0015343120639485165
0xPolygonHermez/zisk,0.9705290504827215
MeteoraAg/cpi-examples,0.004473985958939931
atopx/typora-crack,0.003207387863244885
itsjunetime/tdf,2.4302787984501148e-05
bosun-ai/swiftide,0.8897996447894644
argumentcomputer/sphinx,0.911073624130285
SchweizerischeBundesbahnen/ch.sbb.polarion.extension.pdf-exporter,0.7962822610403476
Nutika16/Bank_Management,0.004272626748652559
mvitz/beyond-spring-boot-testing,0.0044739866369995504
utilForever/2024-Hyundai-NGV-Rust,0.004473985456545801
ChrisBellew/pg-ferret,0.0033857921085893266
citra-org/chrono-db,0.0003518531158835746
wasm-audio/wasm-audio-examples,0.0041405706305723345
rust-osdev/endian-num,0.00031077281778929593
mahbuba01/everything-of-job-interviews,0.0012515243461884435
wavefnx/roller,0.004272624344333558
